Datetime,NVIDIA,VanEck_Semiconductor_ETF,MACD,Cardano,Invesco_QQQ,Meta,S&P_500,NASDAQ_100,SPDR_Industrials,Dow_Jones,BTC,ARK_NextGen_Internet_ETF,HMA_10,SMA_50,EMA_100,TRON,KAMA_20,MicroStrategy,ETH,Silver,SPDR_Tech,Gold,SPDR_Consumer_Discretionary,Google,TEMA_20,SPDR_Financials,VIX,EUR/USD,Amazon,OBV,Chainlink,Dogecoin,ATR,day
2023-10-28 23:00:00,40.437249183654785,138.1525001525879,40.109040893592464,0.2912866026163101,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34092.1123046875,50.09500026702881,34140.83846464648,34033.6584,33740.89415599686,0.0944013316184282,34117.64129706176,40.599738121032715,1778.4118041992188,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34177.72423653355,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140701516288.0,10.96052360534668,0.0691159274429082,104.6923665469394,28
2023-10-29 00:00:00,40.437249183654785,138.1525001525879,34.007021131816145,0.2911430597305298,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34081.4287109375,50.09500026702881,34123.69300000001,34033.001599999996,33747.62892518504,0.0943357367068529,34117.41671805392,40.599738121032715,1775.9408264160156,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34161.70898808943,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140701516288.0,10.9155011177063,0.0689921882003545,100.11194081144372,29
2023-10-29 01:00:00,40.437249183654785,138.1525001525879,28.5121250662487,0.2921218052506447,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34026.2890625,50.09500026702881,34100.23522222223,34029.9666,33754.131124686326,0.0944697000086307,34117.20690361669,40.599738121032715,1778.5519104003906,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34146.692352104306,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140698209792.0,10.909842014312744,0.0689238999038934,96.7481972713406,29
2023-10-29 02:00:00,40.437249183654785,138.1525001525879,18.818425156568992,0.290757492184639,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34023.462890625,50.09500026702881,34063.67137373737,34027.0642,33759.129320237094,0.0943887419998645,34115.76451863113,40.599738121032715,1773.6421813964844,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34115.89562219108,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140578676224.0,10.85779356956482,0.0683218799531459,99.11551353767342,29
2023-10-29 03:00:00,40.437249183654785,138.1525001525879,11.9786087725588,0.290424220263958,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,33993.7578125,50.09500026702881,34031.10395959596,34027.402799999996,33764.53666043042,0.094365257769823,34115.194069233796,40.599738121032715,1776.1150817871094,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34097.00058097551,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140578676224.0,10.88319444656372,0.0682382099330425,94.99844560641104,29
2023-10-29 04:00:00,40.437249183654785,138.1525001525879,2.396820479989401,0.2902256771922111,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34011.978515625,50.09500026702881,33996.70986868686,34029.8508,33768.62246913477,0.0943523552268743,34113.49153445907,40.599738121032715,1775.42236328125,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34065.43739246012,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140578676224.0,10.867928266525269,0.068281078711152,92.83393609881024,29
2023-10-29 05:00:00,40.437249183654785,138.1525001525879,-1.557509113677952,0.2912844121456146,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34030.8955078125,50.09500026702881,33982.287737373736,34028.4796,33773.60044004299,0.094493344426155,34112.44145473061,40.599738121032715,1776.927215576172,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34052.30381316844,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140578676224.0,10.884050369262695,0.0684187933802604,93.18954780603808,29
2023-10-29 06:00:00,40.437249183654785,138.1525001525879,-4.0377209421785665,0.2918669059872627,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34090.052734375,50.09500026702881,33984.757040404045,34026.785,33778.7241937055,0.0946535915136337,34111.7000591233,40.599738121032715,1776.8717346191406,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34044.83412588331,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140578676224.0,10.907354593276978,0.0684159509837627,89.00385465917823,29
2023-10-29 07:00:00,40.437249183654785,138.1525001525879,-0.7992536888123141,0.2918630093336105,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34100.6611328125,50.09500026702881,34013.67656565657,34026.6756,33784.888269077666,0.0947374124079942,34111.59191545733,40.599738121032715,1779.8995971679688,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34053.807855989944,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140578676224.0,10.945690393447876,0.0685233026742935,90.50804361209408,29
2023-10-29 08:00:00,40.437249183654785,138.1525001525879,1.8219016087168711,0.292129248380661,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34214.03515625,50.09500026702881,34046.15227272727,34026.523799999995,33790.66493701672,0.0946399681270122,34111.05502398597,40.599738121032715,1782.823272705078,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34057.801438891845,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140578676224.0,10.98008108139038,0.068550294265151,88.17292665765878,29
2023-10-29 09:00:00,40.437249183654785,138.1525001525879,15.99599911693076,0.2940679043531418,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34227.4765625,50.09500026702881,34113.937202020206,34026.556599999996,33799.595136283715,0.094690041616559,34115.97303576894,40.599738121032715,1787.5628662109375,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34103.95846129781,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140643965440.0,11.11443018913269,0.068919688463211,92.8715122535403,29
2023-10-29 10:00:00,40.437249183654785,138.1525001525879,24.861835137708113,0.2945156544446945,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34181.2958984375,50.09500026702881,34178.287000000004,34031.9228,33807.72810388206,0.0946275182068348,34117.244827668444,40.599738121032715,1789.2458801269531,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34133.56195671745,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140547757568.0,11.10378623008728,0.06898670271039,91.56093548543028,29
2023-10-29 11:00:00,40.437249183654785,138.1525001525879,26.853959611100436,0.2936904057860374,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34267.3212890625,50.09500026702881,34217.45188888889,34033.657999999996,33814.93111172598,0.0946308709681034,34117.92259623298,40.599738121032715,1785.512237548828,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34147.47363028505,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140547757568.0,11.01096248626709,0.0687846504151821,89.36099143289955,29
2023-10-29 12:00:00,40.437249183654785,138.1525001525879,37.70099384682544,0.2949568405747413,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34380.19921875,50.09500026702881,34246.085828282834,34035.5728,33823.62178278091,0.0948044285178184,34119.383442359715,40.599738121032715,1789.3383178710938,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34179.86507168688,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140547757568.0,11.004015684127808,0.0688726976513862,93.75345409840672,29
2023-10-29 13:00:00,40.437249183654785,138.1525001525879,56.02668598197488,0.2957940623164177,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34391.966796875,50.09500026702881,34307.05994949495,34042.6486,33835.43105440901,0.0948865320533514,34135.13299912443,40.599738121032715,1794.6395263671875,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34249.0276486929,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140547757568.0,11.016819953918455,0.0691259577870369,97.7442788056634,29
2023-10-29 14:00:00,40.437249183654785,138.1525001525879,65.42142200259696,0.295395165681839,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34455.7890625,50.09500026702881,34363.89695959597,34049.3082,33846.21439986626,0.094879176467657,34145.05554210596,40.599738121032715,1794.6875610351562,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34294.5677950485,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140547757568.0,11.062306880950928,0.0692318584769964,101.30328121240171,29
2023-10-29 15:00:00,40.437249183654785,138.1525001525879,82.20799028652982,0.296611025929451,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34473.2099609375,50.09500026702881,34430.63458585859,34056.462,33858.7644117501,0.0949786957353353,34162.82945881821,40.599738121032715,1794.7824401855469,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34356.81776229473,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140839200768.0,11.076412200927734,0.0693613067269325,105.2168861258016,29
2023-10-29 16:00:00,40.437249183654785,138.1525001525879,91.27357772794494,0.2965839058160782,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34417.8486328125,50.09500026702881,34479.10682828283,34062.382,33870.471849141184,0.0949555896222591,34179.90519466625,40.599738121032715,1793.7064514160156,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34398.79422204938,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140626332672.0,11.064521312713625,0.0694326199591159,107.12578042038722,29
2023-10-29 17:00:00,40.437249183654785,138.1525001525879,94.40976465238056,0.2964987084269523,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34571.3271484375,50.09500026702881,34492.2202020202,34072.3268,33880.90290163344,0.0949530210345983,34188.91998020784,40.599738121032715,1790.3999633789062,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34418.06488694784,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,140626332672.0,11.065994262695312,0.069216713309288,104.6449769082167,29
2023-10-29 18:00:00,40.437249183654785,138.1525001525879,108.90509006722276,0.2975915372371673,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34672.1796875,50.09500026702881,34513.210212121216,34083.585399999996,33894.3980917001,0.0950310882180929,34210.51372811296,40.599738121032715,1797.5376586914062,23.22749948501587,160.93999862670898,2015.9249877929688,149.52250289916992,122.03249931335448,34475.186898036736,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,141241404416.0,11.123541831970217,0.0694975405931472,122.45242275405838,29
2023-10-29 19:00:00,40.437249183654785,138.1525001525879,127.50026564789005,0.2977329567074775,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34601.705078125,50.09500026702881,34571.108747474755,34099.8002,33909.99416909218,0.0950727090239524,34261.95755319564,40.599738121032715,1797.5611877441406,23.21375036239624,160.93999862670898,2011.6499938964844,149.52250289916992,122.03249931335448,34551.34965350734,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,141678301184.0,11.15566873550415,0.069620843976736,125.66843273591137,29
2023-10-29 20:00:00,40.437249183654785,138.1525001525879,132.35100559686543,0.2968221455812454,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34589.0009765625,50.09500026702881,34610.811252525265,34119.0366,33922.9045815854,0.0950278062373399,34283.928211366845,40.599738121032715,1793.5640869140625,23.18624973297119,160.93999862670898,2012.500030517578,149.52250289916992,122.03249931335448,34580.6845564993,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,141484948480.0,11.09223246574402,0.0694474708288908,127.06432593334624,29
2023-10-29 21:00:00,40.437249183654785,138.1525001525879,134.67495349880485,0.2967420890927315,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34578.16796875,50.09500026702881,34628.84682828283,34138.593199999996,33935.786669078756,0.0950695164501667,34306.0954985643,40.599738121032715,1796.6787719726562,23.24500036239624,160.93999862670898,2014.5750122070312,149.52250289916992,122.03249931335448,34605.624140010696,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,141594178560.0,11.0940842628479,0.0696194022893905,123.3161486345358,29
2023-10-29 22:00:00,40.437249183654785,138.1525001525879,132.40481883794564,0.2969477698206901,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34653.525390625,50.09500026702881,34594.60065656566,34153.3712,33945.72039840393,0.0949348006397485,34313.66332520654,40.599738121032715,1797.592529296875,23.238749980926514,160.93999862670898,2014.2750244140625,149.52250289916992,122.03249931335448,34588.68354523188,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,141503777792.0,11.154464483261108,0.069723829627037,122.67526301778324,29
2023-10-29 23:00:00,40.437249183654785,138.1525001525879,142.1485419659075,0.2973683997988701,345.11254119873047,296.56591796875,4114.6998291015625,14170.7421875,96.39249992370604,32400.4677734375,34569.775390625,50.09500026702881,34598.72788888889,34170.848,33960.70514298999,0.0950430370867252,34348.534977325464,40.599738121032715,1804.108337402344,23.273749828338623,160.93999862670898,2012.9000244140625,149.52250289916992,122.03249931335448,34641.57164812214,31.44712495803833,21.267500400543213,1.056970715522766,127.67499923706056,141891648512.0,11.222424745559692,0.0697793085128068,132.52490940937017,29
